Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-31 09:25:00-04:00,5264.5,5264.75,5257.25,5257.75,5257.75,17048
2024-05-31 09:30:00-04:00,5257.75,5261.5,5255.5,5257.25,5257.25,42110
2024-05-31 09:35:00-04:00,5257.25,5266.75,5257.25,5266.5,5266.5,26767
2024-05-31 09:40:00-04:00,5266.5,5270.25,5265.5,5268.25,5268.25,20170
2024-05-31 09:45:00-04:00,5268.25,5269.0,5256.5,5259.75,5259.75,33045
2024-05-31 09:50:00-04:00,5260.0,5260.25,5253.25,5253.25,5253.25,25014
2024-05-31 09:55:00-04:00,5253.5,5256.0,5251.25,5253.5,5253.5,19236
2024-05-31 10:00:00-04:00,5253.25,5254.0,5246.75,5252.5,5252.5,37352
2024-05-31 10:05:00-04:00,5252.25,5254.0,5250.75,5252.5,5252.5,18708
2024-05-31 10:10:00-04:00,5252.5,5252.5,5240.75,5241.5,5241.5,32817
2024-05-31 10:15:00-04:00,5241.5,5243.25,5236.75,5238.25,5238.25,38477
2024-05-31 10:20:00-04:00,5238.25,5241.0,5230.25,5231.5,5231.5,35314
2024-05-31 10:25:00-04:00,5231.25,5237.5,5231.25,5232.75,5232.75,31285
2024-05-31 10:30:00-04:00,5233.0,5233.0,5225.5,5227.75,5227.75,44269
2024-05-31 10:35:00-04:00,5227.75,5230.75,5225.0,5230.25,5230.25,32861
2024-05-31 10:40:00-04:00,5230.0,5230.5,5225.0,5226.5,5226.5,23768
2024-05-31 10:45:00-04:00,5226.5,5229.25,5224.5,5225.25,5225.25,23647
2024-05-31 10:50:00-04:00,5225.5,5227.25,5224.0,5225.75,5225.75,19987
2024-05-31 10:55:00-04:00,5226.0,5233.5,5225.25,5230.5,5230.5,29074
2024-05-31 11:00:00-04:00,5230.75,5231.5,5223.5,5225.25,5225.25,26275
2024-05-31 11:05:00-04:00,5225.25,5227.75,5223.0,5227.0,5227.0,21340
2024-05-31 11:10:00-04:00,5226.75,5229.0,5224.75,5227.25,5227.25,14978
2024-05-31 11:15:00-04:00,5227.25,5228.75,5222.75,5223.25,5223.25,17315
2024-05-31 11:20:00-04:00,5223.25,5226.0,5222.0,5224.75,5224.75,15438
2024-05-31 11:25:00-04:00,5224.75,5225.0,5222.25,5223.25,5223.25,12083
2024-05-31 11:30:00-04:00,5223.25,5223.25,5218.25,5221.25,5221.25,28468
2024-05-31 11:35:00-04:00,5221.25,5224.5,5220.25,5220.25,5220.25,18992
2024-05-31 11:40:00-04:00,5220.25,5223.75,5220.25,5221.0,5221.0,14647
2024-05-31 11:45:00-04:00,5220.75,5223.75,5220.5,5221.5,5221.5,12844
2024-05-31 11:50:00-04:00,5221.5,5223.25,5219.0,5219.25,5219.25,14388
2024-05-31 11:55:00-04:00,5219.0,5220.0,5218.0,5218.75,5218.75,15749
2024-05-31 12:00:00-04:00,5218.75,5220.0,5214.5,5216.25,5216.25,24682
2024-05-31 12:05:00-04:00,5216.25,5217.0,5214.5,5215.25,5215.25,12219
2024-05-31 12:10:00-04:00,5215.0,5216.5,5212.25,5212.75,5212.75,18478
2024-05-31 12:15:00-04:00,5212.75,5213.5,5209.0,5209.75,5209.75,21922
2024-05-31 12:20:00-04:00,5209.75,5211.25,5205.5,5211.0,5211.0,26007
2024-05-31 12:25:00-04:00,5210.75,5211.25,5208.75,5210.0,5210.0,15903
2024-05-31 12:30:00-04:00,5209.75,5213.0,5209.5,5211.5,5211.5,14121
2024-05-31 12:35:00-04:00,5211.5,5214.0,5209.25,5213.75,5213.75,11686
2024-05-31 12:40:00-04:00,5214.0,5216.5,5212.75,5215.0,5215.0,16199
2024-05-31 12:45:00-04:00,5215.0,5217.0,5213.25,5214.75,5214.75,12086
2024-05-31 12:50:00-04:00,5214.75,5216.5,5212.0,5215.0,5215.0,10140
2024-05-31 12:55:00-04:00,5215.25,5217.5,5214.5,5217.25,5217.25,10188
2024-05-31 13:00:00-04:00,5217.0,5221.5,5217.0,5220.0,5220.0,17072
2024-05-31 13:05:00-04:00,5219.75,5222.75,5219.0,5222.5,5222.5,9624
2024-05-31 13:10:00-04:00,5222.25,5225.5,5222.25,5224.75,5224.75,10403
2024-05-31 13:15:00-04:00,5224.5,5227.75,5224.5,5226.25,5226.25,18042
2024-05-31 13:20:00-04:00,5226.25,5229.25,5225.5,5228.75,5228.75,13423
2024-05-31 13:25:00-04:00,5228.75,5231.5,5228.5,5230.25,5230.25,15566
2024-05-31 13:30:00-04:00,5230.25,5232.25,5229.0,5230.0,5230.0,15246
2024-05-31 13:35:00-04:00,5229.75,5230.75,5227.5,5228.0,5228.0,15134
2024-05-31 13:40:00-04:00,5228.0,5230.0,5226.5,5229.75,5229.75,11273
2024-05-31 13:45:00-04:00,5229.5,5232.0,5229.0,5231.25,5231.25,10108
2024-05-31 13:50:00-04:00,5231.5,5232.75,5227.25,5228.0,5228.0,12977
2024-05-31 13:55:00-04:00,5228.0,5231.0,5228.0,5231.0,5231.0,8510
2024-05-31 14:00:00-04:00,5231.0,5231.25,5228.5,5229.0,5229.0,9621
2024-05-31 14:05:00-04:00,5229.0,5231.0,5227.75,5230.25,5230.25,9910
2024-05-31 14:10:00-04:00,5230.25,5234.75,5229.75,5231.75,5231.75,14038
2024-05-31 14:15:00-04:00,5232.0,5235.25,5231.75,5234.75,5234.75,12450
2024-05-31 14:20:00-04:00,5234.75,5234.75,5232.75,5234.0,5234.0,9245
2024-05-31 14:25:00-04:00,5234.0,5234.5,5229.75,5230.25,5230.25,12112
2024-05-31 14:30:00-04:00,5230.25,5232.0,5228.0,5229.25,5229.25,12166
2024-05-31 14:35:00-04:00,5229.25,5233.5,5229.25,5232.75,5232.75,8284
2024-05-31 14:40:00-04:00,5233.0,5240.0,5232.25,5239.25,5239.25,17153
2024-05-31 14:45:00-04:00,5239.5,5240.5,5235.25,5236.25,5236.25,15691
2024-05-31 14:50:00-04:00,5236.25,5236.75,5231.0,5232.75,5232.75,13137
2024-05-31 14:55:00-04:00,5232.75,5238.25,5232.5,5237.0,5237.0,13069
2024-05-31 15:00:00-04:00,5237.0,5238.0,5232.75,5236.25,5236.25,16436
2024-05-31 15:05:00-04:00,5236.25,5242.25,5236.25,5241.25,5241.25,18334
2024-05-31 15:10:00-04:00,5241.25,5244.75,5240.25,5243.75,5243.75,16691
2024-05-31 15:15:00-04:00,5243.75,5245.0,5241.25,5244.0,5244.0,13821
2024-05-31 15:20:00-04:00,5244.25,5248.0,5243.75,5247.75,5247.75,16321
2024-05-31 15:25:00-04:00,5247.75,5250.0,5244.75,5245.0,5245.0,20661
2024-05-31 15:30:00-04:00,5244.75,5249.0,5242.25,5247.0,5247.0,20801
2024-05-31 15:35:00-04:00,5246.75,5248.75,5246.25,5248.0,5248.0,13873
2024-05-31 15:40:00-04:00,5248.0,5261.75,5248.0,5260.5,5260.5,49322
2024-05-31 15:45:00-04:00,5260.5,5269.5,5259.75,5269.0,5269.0,46095
2024-05-31 15:50:00-04:00,5269.0,5284.25,5268.25,5281.0,5281.0,91756
2024-05-31 15:55:00-04:00,5280.75,5299.5,5280.0,5296.75,5296.75,262804
2024-05-31 16:00:00-04:00,5296.75,5307.0,5291.0,5303.25,5303.25,110004
2024-05-31 16:05:00-04:00,5303.0,5303.25,5293.75,5294.5,5294.5,17449
2024-05-31 16:10:00-04:00,5294.25,5297.75,5294.0,5297.5,5297.5,14755
2024-05-31 16:15:00-04:00,5297.5,5297.75,5296.0,5297.75,5297.75,6054
2024-05-31 16:20:00-04:00,5298.0,5301.5,5298.0,5299.25,5299.25,5930
2024-05-31 16:25:00-04:00,5299.25,5300.25,5297.0,5300.25,5300.25,4472
2024-05-31 16:30:00-04:00,5300.0,5300.25,5297.25,5299.5,5299.5,4185
2024-05-31 16:35:00-04:00,5299.5,5301.5,5299.0,5301.0,5301.0,1967
2024-05-31 16:40:00-04:00,5301.0,5304.25,5300.5,5304.0,5304.0,3052
2024-05-31 16:45:00-04:00,5303.75,5303.75,5300.0,5300.5,5300.5,4019
2024-05-31 16:50:00-04:00,5300.5,5301.75,5300.0,5300.5,5300.5,1980
2024-05-31 16:55:00-04:00,5300.5,5300.75,5298.75,5299.25,5299.25,13612
2024-06-02 18:00:00-04:00,5299.5,5304.25,5292.5,5292.5,5292.5,3537
2024-06-02 18:05:00-04:00,5292.75,5293.0,5290.25,5292.0,5292.0,1394
2024-06-02 18:10:00-04:00,5292.25,5294.75,5291.75,5294.5,5294.5,860
2024-06-02 18:15:00-04:00,5294.75,5299.75,5294.5,5299.25,5299.25,2084
2024-06-02 18:20:00-04:00,5299.5,5299.75,5298.25,5299.5,5299.5,570
2024-06-02 18:25:00-04:00,5299.75,5301.75,5298.5,5298.5,5298.5,1287
2024-06-02 18:30:00-04:00,5298.5,5299.25,5296.5,5298.0,5298.0,699
2024-06-02 18:35:00-04:00,5297.75,5298.0,5296.0,5296.75,5296.75,556
2024-06-02 18:40:00-04:00,5296.5,5296.75,5295.25,5295.5,5295.5,638
2024-06-02 18:45:00-04:00,5295.75,5296.75,5295.25,5296.5,5296.5,501
2024-06-02 18:50:00-04:00,5296.5,5297.5,5295.5,5296.0,5296.0,598
2024-06-02 18:55:00-04:00,5296.0,5297.25,5295.75,5296.75,5296.75,230
2024-06-02 19:00:00-04:00,5296.5,5298.75,5295.75,5298.0,5298.0,908
2024-06-02 19:05:00-04:00,5298.0,5300.0,5296.75,5297.5,5297.5,730
2024-06-02 19:10:00-04:00,5297.5,5297.75,5296.25,5297.75,5297.75,378
2024-06-02 19:15:00-04:00,5297.75,5297.75,5296.75,5297.5,5297.5,329
2024-06-02 19:20:00-04:00,5297.5,5300.75,5297.5,5300.5,5300.5,613
2024-06-02 19:25:00-04:00,5300.5,5302.0,5300.25,5301.0,5301.0,1363
2024-06-02 19:30:00-04:00,5301.25,5301.75,5300.0,5300.75,5300.75,379
2024-06-02 19:35:00-04:00,5300.5,5301.0,5300.0,5301.0,5301.0,435
2024-06-02 19:40:00-04:00,5301.0,5301.25,5299.5,5300.25,5300.25,400
2024-06-02 19:45:00-04:00,5300.0,5301.0,5299.25,5299.75,5299.75,762
2024-06-02 19:50:00-04:00,5299.75,5303.0,5299.0,5301.25,5301.25,2117
2024-06-02 19:55:00-04:00,5301.25,5304.0,5301.25,5302.25,5302.25,1479
2024-06-02 20:00:00-04:00,5302.0,5305.0,5301.75,5304.75,5304.75,1709
2024-06-02 20:05:00-04:00,5304.75,5306.0,5304.0,5305.5,5305.5,2032
2024-06-02 20:10:00-04:00,5305.5,5309.0,5304.25,5308.5,5308.5,3702
2024-06-02 20:15:00-04:00,5308.5,5308.75,5306.75,5308.25,5308.25,1257
2024-06-02 20:20:00-04:00,5308.5,5310.0,5308.25,5309.25,5309.25,907
2024-06-02 20:25:00-04:00,5309.0,5311.0,5308.75,5310.75,5310.75,1372
2024-06-02 20:30:00-04:00,5310.75,5310.75,5309.25,5310.25,5310.25,636
2024-06-02 20:35:00-04:00,5310.0,5310.0,5308.25,5308.75,5308.75,777
2024-06-02 20:40:00-04:00,5309.0,5309.0,5307.0,5307.25,5307.25,880
2024-06-02 20:45:00-04:00,5307.25,5307.75,5307.0,5307.5,5307.5,675
2024-06-02 20:50:00-04:00,5307.25,5308.75,5307.25,5308.25,5308.25,537
2024-06-02 20:55:00-04:00,5308.25,5308.75,5307.25,5307.25,5307.25,452
2024-06-02 21:00:00-04:00,5307.25,5309.5,5307.25,5308.5,5308.5,808
2024-06-02 21:05:00-04:00,5308.25,5308.75,5307.0,5307.5,5307.5,405
2024-06-02 21:10:00-04:00,5307.75,5307.75,5305.5,5306.25,5306.25,950
2024-06-02 21:15:00-04:00,5306.25,5307.25,5306.0,5306.5,5306.5,555
2024-06-02 21:20:00-04:00,5306.5,5306.5,5303.75,5304.0,5304.0,1180
2024-06-02 21:25:00-04:00,5304.25,5305.0,5303.5,5304.5,5304.5,731
2024-06-02 21:30:00-04:00,5304.75,5305.0,5303.0,5303.25,5303.25,1207
2024-06-02 21:35:00-04:00,5303.25,5306.0,5302.5,5304.5,5304.5,1129
2024-06-02 21:40:00-04:00,5304.5,5306.5,5304.25,5306.0,5306.0,996
2024-06-02 21:45:00-04:00,5306.0,5306.25,5305.0,5305.25,5305.25,434
2024-06-02 21:50:00-04:00,5305.5,5305.5,5304.5,5304.75,5304.75,408
2024-06-02 21:55:00-04:00,5304.75,5305.5,5304.5,5304.75,5304.75,439
2024-06-02 22:00:00-04:00,5304.75,5306.25,5304.75,5305.75,5305.75,700
2024-06-02 22:05:00-04:00,5305.75,5307.5,5305.5,5306.75,5306.75,861
2024-06-02 22:10:00-04:00,5307.0,5308.0,5307.0,5308.0,5308.0,578
2024-06-02 22:15:00-04:00,5308.0,5308.25,5307.25,5307.75,5307.75,531
2024-06-02 22:20:00-04:00,5307.75,5308.25,5307.5,5307.75,5307.75,433
2024-06-02 22:25:00-04:00,5307.75,5308.25,5307.75,5307.75,5307.75,292
2024-06-02 22:30:00-04:00,5308.0,5308.0,5306.25,5307.25,5307.25,655
2024-06-02 22:35:00-04:00,5307.25,5308.0,5307.25,5307.5,5307.5,300
2024-06-02 22:40:00-04:00,5307.5,5308.5,5307.5,5308.25,5308.25,330
2024-06-02 22:45:00-04:00,5308.25,5308.5,5308.0,5308.0,5308.0,215
2024-06-02 22:50:00-04:00,5308.0,5308.75,5308.0,5308.5,5308.5,261
2024-06-02 22:55:00-04:00,5308.5,5308.5,5308.0,5308.5,5308.5,185
2024-06-02 23:00:00-04:00,5308.25,5309.0,5307.75,5308.5,5308.5,481
2024-06-02 23:05:00-04:00,5308.5,5309.5,5308.25,5309.25,5309.25,636
2024-06-02 23:10:00-04:00,5309.25,5309.75,5309.25,5309.5,5309.5,389
2024-06-02 23:15:00-04:00,5309.5,5309.75,5307.25,5308.0,5308.0,772
2024-06-02 23:20:00-04:00,5307.75,5308.0,5307.25,5307.75,5307.75,266
2024-06-02 23:25:00-04:00,5308.0,5308.25,5306.75,5307.25,5307.25,348
2024-06-02 23:30:00-04:00,5307.0,5307.5,5306.0,5306.5,5306.5,722
2024-06-02 23:35:00-04:00,5306.75,5308.25,5306.5,5307.25,5307.25,533
2024-06-02 23:40:00-04:00,5307.75,5307.75,5306.5,5307.25,5307.25,342
2024-06-02 23:45:00-04:00,5307.25,5308.5,5307.25,5307.25,5307.25,323
2024-06-02 23:50:00-04:00,5307.5,5308.0,5307.0,5307.25,5307.25,375
2024-06-02 23:55:00-04:00,5307.0,5307.75,5307.0,5307.75,5307.75,330
2024-06-03 00:00:00-04:00,5307.5,5308.25,5307.5,5308.25,5308.25,234
2024-06-03 00:05:00-04:00,5308.0,5308.25,5307.75,5308.25,5308.25,135
2024-06-03 00:10:00-04:00,5308.25,5308.75,5307.75,5308.0,5308.0,387
2024-06-03 00:15:00-04:00,5308.0,5308.0,5307.5,5307.75,5307.75,244
2024-06-03 00:20:00-04:00,5307.5,5309.25,5307.5,5308.75,5308.75,336
2024-06-03 00:25:00-04:00,5309.0,5309.5,5308.75,5309.0,5309.0,342
2024-06-03 00:30:00-04:00,5309.25,5310.0,5309.0,5309.75,5309.75,271
2024-06-03 00:35:00-04:00,5309.75,5310.25,5309.5,5310.0,5310.0,197
2024-06-03 00:40:00-04:00,5310.0,5310.0,5309.5,5309.75,5309.75,167
2024-06-03 00:45:00-04:00,5309.75,5311.0,5309.75,5310.75,5310.75,505
2024-06-03 00:50:00-04:00,5310.75,5310.75,5309.5,5310.0,5310.0,206
2024-06-03 00:55:00-04:00,5309.75,5310.25,5309.25,5309.25,5309.25,141
2024-06-03 01:00:00-04:00,5309.5,5310.25,5308.75,5309.0,5309.0,670
2024-06-03 01:05:00-04:00,5308.75,5309.5,5308.5,5309.0,5309.0,461
2024-06-03 01:10:00-04:00,5309.0,5309.5,5308.5,5309.25,5309.25,482
2024-06-03 01:15:00-04:00,5309.5,5310.5,5309.25,5310.0,5310.0,405
2024-06-03 01:20:00-04:00,5310.25,5310.25,5309.5,5309.5,5309.5,279
2024-06-03 01:25:00-04:00,5309.5,5309.5,5307.75,5308.0,5308.0,472
2024-06-03 01:30:00-04:00,5308.0,5309.25,5308.0,5308.75,5308.75,509
2024-06-03 01:35:00-04:00,5308.75,5309.0,5308.0,5308.0,5308.0,434
2024-06-03 01:40:00-04:00,5308.25,5308.5,5307.25,5307.5,5307.5,489
2024-06-03 01:45:00-04:00,5307.5,5307.5,5306.25,5307.5,5307.5,476
2024-06-03 01:50:00-04:00,5307.5,5308.25,5307.25,5308.0,5308.0,729
2024-06-03 01:55:00-04:00,5308.25,5308.5,5307.25,5308.0,5308.0,546
2024-06-03 02:00:00-04:00,5308.0,5309.0,5307.25,5309.0,5309.0,1773
2024-06-03 02:05:00-04:00,5309.0,5309.5,5307.5,5308.0,5308.0,846
2024-06-03 02:10:00-04:00,5307.75,5308.25,5305.75,5306.75,5306.75,1361
2024-06-03 02:15:00-04:00,5306.75,5307.25,5306.0,5306.25,5306.25,1039
2024-06-03 02:20:00-04:00,5306.25,5308.0,5306.0,5307.75,5307.75,846
2024-06-03 02:25:00-04:00,5308.0,5308.0,5306.75,5307.0,5307.0,636
2024-06-03 02:30:00-04:00,5307.0,5308.75,5306.75,5308.0,5308.0,955
2024-06-03 02:35:00-04:00,5308.25,5313.25,5308.0,5312.5,5312.5,2145
2024-06-03 02:40:00-04:00,5312.25,5312.5,5308.5,5308.75,5308.75,1330
2024-06-03 02:45:00-04:00,5308.75,5311.75,5308.75,5311.25,5311.25,901
2024-06-03 02:50:00-04:00,5311.25,5311.25,5309.25,5309.25,5309.25,785
2024-06-03 02:55:00-04:00,5309.5,5310.0,5309.0,5309.5,5309.5,967
2024-06-03 03:00:00-04:00,5309.5,5311.25,5308.25,5309.5,5309.5,3376
2024-06-03 03:05:00-04:00,5309.75,5310.75,5308.75,5309.5,5309.5,2199
2024-06-03 03:10:00-04:00,5309.75,5311.0,5306.75,5306.75,5306.75,2226
2024-06-03 03:15:00-04:00,5306.75,5306.75,5303.25,5304.0,5304.0,2925
2024-06-03 03:20:00-04:00,5304.0,5304.25,5301.5,5301.75,5301.75,2287
2024-06-03 03:25:00-04:00,5301.75,5303.0,5301.25,5302.0,5302.0,2001
2024-06-03 03:30:00-04:00,5302.25,5302.5,5302.0,5302.5,5302.5,74
2024-06-03 03:40:00-04:00,5301.0,5301.25,5299.5,5299.75,5299.75,6372
2024-06-03 03:45:00-04:00,5299.75,5303.25,5299.75,5301.5,5301.5,1513
2024-06-03 03:50:00-04:00,5301.5,5301.5,5297.0,5297.5,5297.5,1736
2024-06-03 03:55:00-04:00,5297.5,5300.25,5297.25,5298.25,5298.25,1345
2024-06-03 04:00:00-04:00,5298.25,5299.5,5295.0,5299.25,5299.25,4740
2024-06-03 04:05:00-04:00,5299.25,5300.75,5298.25,5299.5,5299.5,2429
2024-06-03 04:10:00-04:00,5299.75,5303.5,5299.5,5302.75,5302.75,2172
2024-06-03 04:15:00-04:00,5302.75,5303.0,5300.5,5301.75,5301.75,2276
2024-06-03 04:20:00-04:00,5302.0,5305.0,5301.75,5303.75,5303.75,2183
2024-06-03 04:25:00-04:00,5303.75,5305.5,5303.0,5304.5,5304.5,1225
2024-06-03 04:30:00-04:00,5304.5,5307.0,5304.5,5306.25,5306.25,1964
2024-06-03 04:35:00-04:00,5306.25,5307.5,5304.75,5305.25,5305.25,1555
2024-06-03 04:40:00-04:00,5305.25,5305.5,5302.75,5303.0,5303.0,1408
2024-06-03 04:45:00-04:00,5302.75,5306.5,5302.25,5306.5,5306.5,1631
2024-06-03 04:50:00-04:00,5306.75,5307.25,5305.25,5307.0,5307.0,2182
2024-06-03 04:55:00-04:00,5307.0,5308.0,5305.25,5305.5,5305.5,1869
2024-06-03 05:00:00-04:00,5305.25,5306.0,5303.0,5304.75,5304.75,1467
2024-06-03 05:05:00-04:00,5304.5,5306.5,5304.5,5306.0,5306.0,1191
2024-06-03 05:10:00-04:00,5305.75,5306.0,5303.5,5304.25,5304.25,919
2024-06-03 05:15:00-04:00,5304.25,5304.75,5302.25,5303.25,5303.25,1157
2024-06-03 05:20:00-04:00,5303.5,5303.5,5302.25,5303.25,5303.25,817
2024-06-03 05:25:00-04:00,5303.25,5304.25,5302.75,5304.25,5304.25,924
2024-06-03 05:30:00-04:00,5304.25,5304.25,5303.5,5304.0,5304.0,226
2024-06-03 05:40:00-04:00,5302.5,5303.25,5301.5,5302.25,5302.25,3014
2024-06-03 05:45:00-04:00,5302.25,5302.5,5299.0,5300.75,5300.75,1332
2024-06-03 05:50:00-04:00,5300.75,5303.5,5300.0,5303.5,5303.5,1081
2024-06-03 05:55:00-04:00,5303.25,5303.5,5302.0,5302.75,5302.75,894
2024-06-03 06:00:00-04:00,5302.75,5304.0,5302.0,5302.75,5302.75,1412
2024-06-03 06:05:00-04:00,5302.75,5303.75,5301.5,5302.75,5302.75,709
2024-06-03 06:10:00-04:00,5302.5,5303.75,5302.25,5303.0,5303.0,640
2024-06-03 06:15:00-04:00,5303.25,5303.5,5302.25,5302.5,5302.5,810
2024-06-03 06:20:00-04:00,5302.5,5303.0,5301.75,5302.5,5302.5,771
2024-06-03 06:25:00-04:00,5302.25,5303.5,5301.75,5303.0,5303.0,702
2024-06-03 06:30:00-04:00,5303.0,5304.5,5301.75,5303.75,5303.75,1188
2024-06-03 06:35:00-04:00,5303.5,5304.0,5302.25,5303.25,5303.25,943
2024-06-03 06:40:00-04:00,5303.25,5303.25,5301.75,5302.25,5302.25,657
2024-06-03 06:45:00-04:00,5302.25,5302.25,5300.5,5301.25,5301.25,1072
2024-06-03 06:50:00-04:00,5301.0,5301.5,5300.5,5301.25,5301.25,714
2024-06-03 06:55:00-04:00,5301.0,5303.75,5301.0,5302.0,5302.0,1766
2024-06-03 07:00:00-04:00,5302.25,5304.75,5302.0,5304.0,5304.0,2522
2024-06-03 07:05:00-04:00,5304.25,5305.25,5302.75,5305.25,5305.25,872
2024-06-03 07:10:00-04:00,5305.25,5307.0,5304.5,5305.75,5305.75,1639
2024-06-03 07:15:00-04:00,5305.75,5307.0,5305.0,5306.5,5306.5,1287
2024-06-03 07:20:00-04:00,5306.75,5306.75,5303.75,5303.75,5303.75,1363
2024-06-03 07:25:00-04:00,5304.0,5304.0,5301.0,5302.5,5302.5,1859
2024-06-03 07:30:00-04:00,5302.5,5306.5,5302.5,5304.0,5304.0,1721
2024-06-03 07:35:00-04:00,5304.25,5304.75,5302.75,5304.75,5304.75,1198
2024-06-03 07:40:00-04:00,5304.5,5307.25,5304.5,5306.75,5306.75,1549
2024-06-03 07:45:00-04:00,5307.0,5308.5,5305.5,5308.25,5308.25,2045
2024-06-03 07:50:00-04:00,5308.5,5308.75,5306.75,5307.75,5307.75,1945
2024-06-03 07:55:00-04:00,5307.5,5308.25,5306.75,5308.0,5308.0,1129
2024-06-03 08:00:00-04:00,5307.75,5308.75,5306.25,5307.0,5307.0,1806
2024-06-03 08:05:00-04:00,5307.25,5308.5,5306.75,5307.0,5307.0,1969
2024-06-03 08:10:00-04:00,5307.0,5309.0,5307.0,5308.75,5308.75,1828
2024-06-03 08:15:00-04:00,5308.75,5310.0,5307.25,5307.25,5307.25,3158
2024-06-03 08:20:00-04:00,5307.5,5309.0,5307.5,5308.75,5308.75,2086
2024-06-03 08:25:00-04:00,5308.5,5309.25,5307.75,5308.5,5308.5,1930
2024-06-03 08:30:00-04:00,5308.25,5308.75,5305.0,5305.5,5305.5,2024
2024-06-03 08:35:00-04:00,5305.5,5307.5,5304.75,5307.5,5307.5,2366
2024-06-03 08:40:00-04:00,5307.5,5309.75,5307.25,5308.25,5308.25,2472
2024-06-03 08:45:00-04:00,5308.25,5308.5,5306.5,5307.25,5307.25,1975
2024-06-03 08:50:00-04:00,5307.25,5308.25,5306.0,5306.25,5306.25,2117
2024-06-03 08:55:00-04:00,5306.25,5307.5,5305.5,5306.0,5306.0,2059
2024-06-03 09:00:00-04:00,5306.0,5309.0,5306.0,5308.5,5308.5,2590
2024-06-03 09:05:00-04:00,5308.5,5310.0,5307.75,5309.75,5309.75,3099
2024-06-03 09:10:00-04:00,5309.75,5310.5,5308.0,5308.25,5308.25,3807
2024-06-03 09:15:00-04:00,5308.5,5308.75,5307.75,5308.25,5308.25,2269
2024-06-03 09:20:00-04:00,5308.0,5312.5,5307.75,5311.5,5311.5,7376
2024-06-03 09:25:00-04:00,5311.5,5313.0,5310.0,5312.25,5312.25,10321
2024-06-03 09:30:00-04:00,5312.0,5313.25,5307.75,5309.0,5309.0,37006
2024-06-03 09:35:00-04:00,5309.25,5310.0,5307.5,5309.75,5309.75,19780
2024-06-03 09:40:00-04:00,5310.0,5313.25,5307.75,5308.25,5308.25,22190
2024-06-03 09:45:00-04:00,5308.25,5311.75,5307.75,5308.75,5308.75,20138
2024-06-03 09:50:00-04:00,5308.5,5309.25,5301.75,5302.5,5302.5,30344
2024-06-03 09:55:00-04:00,5302.5,5302.5,5295.0,5300.5,5300.5,26935
2024-06-03 10:05:00-04:00,5299.75,5305.25,5296.75,5297.25,5297.25,77336
2024-06-03 10:10:00-04:00,5297.0,5304.25,5295.5,5303.5,5303.5,26786
2024-06-03 10:15:00-04:00,5303.5,5306.25,5301.5,5305.0,5305.0,22492
2024-06-03 10:20:00-04:00,5305.25,5306.5,5300.75,5303.75,5303.75,23177
2024-06-03 10:25:00-04:00,5303.75,5306.25,5302.0,5303.25,5303.25,18912
2024-06-03 10:30:00-04:00,5303.5,5303.75,5297.25,5298.5,5298.5,18634
2024-06-03 10:35:00-04:00,5298.75,5299.75,5292.75,5295.25,5295.25,25751
2024-06-03 10:40:00-04:00,5295.0,5298.75,5292.75,5294.75,5294.75,19835
2024-06-03 10:45:00-04:00,5294.5,5294.75,5284.75,5285.5,5285.5,30809
2024-06-03 10:50:00-04:00,5285.75,5288.25,5280.25,5280.5,5280.5,29449
2024-06-03 10:55:00-04:00,5280.5,5282.5,5278.25,5281.25,5281.25,26570
2024-06-03 11:00:00-04:00,5281.5,5281.75,5276.5,5277.75,5277.75,21774
2024-06-03 11:05:00-04:00,5278.0,5283.75,5275.0,5283.0,5283.0,23378
2024-06-03 11:10:00-04:00,5283.0,5285.0,5281.0,5282.5,5282.5,16062
2024-06-03 11:15:00-04:00,5282.75,5285.5,5281.25,5284.75,5284.75,11995
2024-06-03 11:20:00-04:00,5284.75,5287.25,5284.0,5284.5,5284.5,10940
2024-06-03 11:25:00-04:00,5284.5,5286.0,5282.75,5285.0,5285.0,10664
2024-06-03 11:30:00-04:00,5285.0,5286.5,5280.25,5280.5,5280.5,12466
2024-06-03 11:35:00-04:00,5280.5,5288.0,5279.25,5282.0,5282.0,16942
2024-06-03 11:40:00-04:00,5282.0,5284.0,5278.25,5282.75,5282.75,11567
2024-06-03 11:45:00-04:00,5282.75,5283.75,5278.25,5280.5,5280.5,11141
2024-06-03 11:50:00-04:00,5280.5,5284.5,5279.0,5283.0,5283.0,9777
2024-06-03 11:55:00-04:00,5283.25,5283.25,5279.5,5282.0,5282.0,9778
2024-06-03 12:00:00-04:00,5281.75,5285.5,5278.25,5280.75,5280.75,13846
2024-06-03 12:05:00-04:00,5280.75,5281.5,5275.0,5277.25,5277.25,13214
2024-06-03 12:10:00-04:00,5277.25,5280.0,5264.0,5265.5,5265.5,32661
2024-06-03 12:15:00-04:00,5265.75,5269.25,5262.75,5263.0,5263.0,25367
2024-06-03 12:20:00-04:00,5263.0,5264.75,5257.25,5260.0,5260.0,23442
2024-06-03 12:25:00-04:00,5260.0,5262.5,5257.5,5260.25,5260.25,17194
2024-06-03 12:30:00-04:00,5260.5,5263.25,5254.25,5255.0,5255.0,23838
2024-06-03 12:35:00-04:00,5255.0,5263.5,5254.25,5263.0,5263.0,21639
